category_id	count	encoding	sequence
5832	1	9974781	15,15,-2,-2
5833	4	9974785	13,13,-6
5834	2	9974787	12,12,-5,-1
5835	2	9974789	11,11,-4,1
5836	1	9974791	10,10,-3,0,-1
5837	2	9979247	-16,15,-2,-2
5838	2	9979251	-14,13,-6
5839	1	9979253	-13,12,-5,-1
5840	1	9979255	-12,11,-4,1
5841	1	9979258	10,-10,2,-2
5842	1	9983722	12,11,-4,1
5843	1	10055343	-14,-5,-4,-1,0
5844	1	10055350	10,1,0,-2,0
5845	1	10059831	12,-3,-2,-1,-1
5846	1	10059833	11,-2,-1,2
5847	1	10064316	-13,-3,-2,-1,-1
5848	5	10064319	11,1,0,-2,0
5849	1	10064321	10,0,6,0
5850	2	10068807	-11,0,6,0
5851	1	10073291	-13,-2,-1,2
5852	7	10073292	12,1,0,-2,0
5853	2	10073294	11,0,6,0
5854	1	10077777	14,-3,-2,-1,-1
5855	1	10077779	13,-2,-1,2
5856	2	10077780	-13,1,0,-2,0
5857	1	10077782	-12,0,6,0
5858	2	10082269	13,1,0,-2,0
5859	1	10082271	12,0,6,0
5860	1	10086756	15,-3,-2,-1,-1
5861	3	10086759	-14,1,0,-2,0
5862	5	10091250	14,1,0,-2,0
5863	1	10095741	15,-2,-1,2
5864	3	10095742	-15,1,0,-2,0
5865	1	10100232	-17,-3,-2,-1,-1
5866	1	10100234	-16,-2,-1,2
5867	8	10100235	15,1,0,-2,0
5868	2	10100237	14,0,6,0
5869	1	10104728	16,-2,-1,2
5870	3	10104729	-16,1,0,-2,0
5871	2	10109221	-18,-3,-2,-1,-1
5872	1	10109223	-17,-2,-1,2
5873	2	10109226	15,0,6,0
5874	1	10113720	-17,1,0,-2,0
5875	1	10118216	-18,-2,-1,2
5876	5	10403621	10,10,2,-2
5877	2	10403623	9,9,1,-1,-1
5878	5	10408173	15,-15,-1,-1,-1
5879	6	10408175	14,-14,-6
5880	1	10408179	12,-12,-4,1
5881	5	10412735	-16,-15,-1,-1,-1
5882	1	10412737	-15,-14,-6
5883	1	10412744	11,10,2,-2
5884	1	10412746	10,9,1,-1,-1
5885	1	10421871	12,10,2,-2
5886	1	10431008	10,7,-6,0
5887	1	10435566	15,-12,-4,1
5888	1	10490465	-13,3,-2,-1,-1
5889	6	10490468	11,-2,0,-2,0
5890	1	10495048	-12,-2,0,-2,0
5891	2	10508794	13,-2,0,-2,0
5892	1	10513373	16,4,-3,-2
5893	4	10513377	14,2,-1,2
5894	1	10513378	-14,-2,0,-2,0
5895	1	10517962	-15,2,-1,2
5896	2	10517963	14,-2,0,-2,0
5897	1	10522546	16,3,-2,-1,-1
5898	2	10522548	15,2,-1,2
5899	1	10522549	-15,-2,0,-2,0
5900	1	10527133	-17,3,-2,-1,-1
5901	1	10527135	-16,2,-1,2
5902	2	10527136	15,-2,0,-2,0
5903	2	10527138	14,-1,6,0
5904	2	10531724	-16,-2,0,-2,0
5905	1	10536313	16,-2,0,-2,0
5906	2	10536314	-16,1,-7
5907	1	10536315	15,-1,6,0
5908	5	10846125	14,14,-6
5909	2	10846127	13,13,-5,-1
5910	4	10846129	12,12,-4,1
5911	2	10850786	-13,12,-4,1
5912	2	10860110	10,-9,0,2
5913	1	10864759	16,14,-6
5914	1	10874094	11,8,6
5915	1	10883420	-13,-9,0,2
5916	1	10883425	10,6,4,1
5917	1	10888085	13,-9,0,2
5918	1	10920781	10,2,0,-2,0
5919	2	10930128	11,2,0,-2,0
5920	1	10930130	10,1,6,0
5921	4	10939479	12,2,0,-2,0
5922	1	10939481	11,1,6,0
5923	1	10944156	-13,2,0,-2,0
5924	1	10948834	13,2,0,-2,0
5925	1	10948838	11,0,5,0,0
5926	1	10953512	14,-3,-1,2
5927	1	10958193	14,2,0,-2,0
5928	1	10958195	13,1,6,0
5929	1	10958196	-13,-1,-6,-1
5930	2	10962874	-15,2,0,-2,0
5931	1	10962878	-13,0,5,0,0
5932	1	10967558	14,1,6,0
5933	1	10967560	13,0,5,0,0
5934	1	10972238	16,-3,-1,2
5935	2	10972239	-16,2,0,-2,0
5936	1	10972240	15,-2,-7
5937	1	10972243	-14,0,5,0,0
5938	1	10981610	-16,1,6,0
5939	3	11302613	11,11,2,-2
5940	2	11302615	10,10,1,-1,-1
5941	1	11307358	16,-16,-1,-1,-1
5942	1	11312122	12,11,2,-2
5943	1	11312124	11,10,1,-1,-1
5944	1	11316875	14,-13,-4,1
5945	1	11316882	-11,9,0,2
5946	2	11321639	11,9,0,2
5947	1	11326397	-12,9,0,2
5948	1	11335916	-13,9,0,2
5949	1	11359741	10,4,-2,-1,-1
5950	1	11369276	10,3,-1,2
5951	3	11383584	11,-3,0,-2,0
5952	1	11393132	-10,0,-5,1
5953	1	11397900	-13,-3,0,-2,0
5954	3	11402674	13,-3,0,-2,0
5955	2	11412225	14,-3,0,-2,0
5956	1	11417001	15,3,-1,2
5957	2	11417002	-15,-3,0,-2,0
5958	3	11421779	-16,3,-1,2
5959	2	11421780	15,-3,0,-2,0
5960	1	11421782	14,-2,6,0
5961	1	11421785	-13,0,-5,1
5962	1	11426559	-16,-3,0,-2,0
5963	1	11431339	16,-3,0,-2,0
5964	1	11436120	-17,-3,0,-2,0
5965	1	11436123	15,1,-6,-1
5966	1	11436125	14,0,-5,1
5967	1	11445688	16,1,-6,-1
5968	1	11445690	15,0,-5,1
5969	2	11450474	-16,0,-5,1
5970	2	11773350	14,14,-5,-1
5971	2	11773352	13,13,-4,1
5972	1	11773356	11,11,-2,1,0
5973	1	11778200	-16,15,-6
5974	1	11778202	-15,14,-5,-1
5975	1	11778204	-14,13,-4,1
5976	3	11778207	12,-12,2,-2
5977	8	11778211	10,-10,0,2
5978	1	11783064	-11,-10,0,2
5979	1	11787918	11,-10,0,2
5980	1	11787920	10,-9,-6,0
5981	1	11797625	14,-12,2,-2
5982	1	11797629	12,-10,0,2
5983	1	11797630	-12,9,6
5984	1	11836525	10,-4,-1,2
5985	1	11841391	10,3,0,-2,0
5986	2	11851124	11,3,0,-2,0
5987	2	11860861	12,3,0,-2,0
5988	1	11865737	-10,0,4,-1,0
5989	1	11870606	11,1,5,0,0
5990	1	11875480	-11,0,4,-1,0
5991	1	11880347	14,3,0,-2,0
5992	1	11880350	-13,-2,-6,-1
5993	2	11885220	15,-4,-1,2
5994	1	11885227	-12,0,4,-1,0
5995	2	11890102	12,0,4,-1,0
5996	1	11894971	16,-4,-1,2
5997	1	11894978	-13,0,4,-1,0
5998	1	11899855	13,0,4,-1,0
5999	2	11904733	-14,0,4,-1,0
6000	2	11909611	-15,-1,-5,1
6001	1	11909612	14,0,4,-1,0
6002	1	11919372	-16,-1,-5,1
6003	5	12258652	12,12,2,-2
6004	3	12258654	11,11,1,-1,-1
6005	5	12258656	10,10,0,2
6006	5	12258658	9,9,-6,0
6007	1	12263598	15,-15,-5,-1
6008	1	12263609	-10,9,-6,0
6009	1	12268550	-16,-15,-5,-1
6010	1	12268559	11,10,0,2
6011	1	12268560	-11,-10,6
6012	3	12268561	10,9,-6,0
6013	1	12278466	12,10,0,2
6014	1	12288378	-13,-10,6
6015	1	12328071	12,5,-2,-1,-1
6016	2	12342972	12,-4,0,-2,0
6017	1	12342977	-10,1,-5,1
6018	1	12347946	-10,-1,4,-1,0
6019	1	12352912	-12,2,-6,-1
6020	2	12362856	11,-1,4,-1,0
6021	1	12367821	15,4,-1,2
6022	1	12367822	-15,-4,0,-2,0
6023	1	12367823	14,3,-7
6024	1	12367828	-12,-1,4,-1,0
6025	1	12372794	-16,4,-1,2
6026	1	12377775	-13,-1,4,-1,0
6027	1	12377776	12,0,-4,0,-1
6028	1	12382751	-13,0,-4,0,-1
6029	1	12387727	13,0,-4,0,-1
6030	1	12392703	14,-1,4,-1,0
6031	1	12397682	14,0,-4,0,-1
6032	1	12402660	15,-1,4,-1,0
6033	1	12402661	-15,0,-4,0,-1
6034	1	12407640	-16,-1,4,-1,0
6035	1	12412621	16,-1,4,-1,0
6036	2	12763847	-16,15,-5,-1
6037	2	12763849	-15,14,-4,1
6038	4	12763856	11,-11,0,2
6039	2	12768909	11,10,6
6040	10	12773961	12,-11,0,2
6041	2	12773962	-12,10,6
6042	1	12773963	11,-10,-6,0
6043	1	12779016	12,10,6
6044	1	12814421	16,-11,0,2
6045	1	12819496	10,4,0,-2,0
6046	1	12824559	-11,4,0,-2,0
6047	1	12839749	-15,-7,-3,-2
6048	2	12854957	14,-5,-1,2
6049	1	12860027	-15,-5,-1,2
6050	1	12860028	14,4,0,-2,0
6051	1	12870176	-13,-2,-5,1
6052	1	12880324	13,1,4,-1,0
6053	1	12885400	13,-1,-4,0,-1
6054	1	12895554	-14,0,3,-2
6055	1	12900629	-16,-2,-5,1
6056	3	12905710	15,-1,-4,0,-1
6057	1	12910791	15,0,3,-2
6058	1	12915871	16,-1,-4,0,-1
6059	3	12915872	-16,0,3,-2
6060	1	12926037	-17,0,3,-2
6061	6	13274102	13,13,2,-2
6062	4	13274106	11,11,0,2
6063	1	13274108	10,10,-6,0
6064	1	13279251	15,-15,-4,1
6065	1	13279254	-14,13,2,-2
6066	1	13279256	-13,12,1,-1,-1
6067	1	13279258	-12,11,0,2
6068	4	13279259	11,-11,6
6069	2	13284412	-12,-11,6
6070	2	13284413	11,10,-6,0
6071	1	13289566	12,-11,6
6072	2	13294720	13,11,0,2
6073	1	13310192	14,-11,6
6074	1	13310193	-14,10,-6,0
6075	1	13341173	11,-5,0,-2,0
6076	1	13346338	-12,-5,0,-2,0
6077	2	13351509	-10,2,-5,1
6078	1	13356671	-13,-5,0,-2,0
6079	1	13361834	-16,7,-3,-2
6080	1	13382521	15,-5,0,-2,0
6081	1	13387701	12,1,-4,0,-1
6082	1	13387702	-12,-1,3,-2
6083	1	13392877	-12,0,-3,1,0
6084	1	13398049	-14,-2,4,-1,0
6085	1	13398050	13,1,-4,0,-1
6086	1	13398052	12,0,-3,1,0
6087	1	13403227	13,-1,3,-2
6088	1	13413579	-16,2,-5,1
6089	1	13413583	-14,0,-3,1,0
6090	1	13418760	15,1,-4,0,-1
6091	1	13418762	14,0,-3,1,0
6092	2	13423941	15,-1,3,-2
6093	1	13423942	-15,0,-3,1,0
6094	2	13434304	16,-1,3,-2
6095	2	13439487	-17,-1,3,-2
6096	6	13804863	11,11,6
6097	5	13810116	12,-12,0,2
6098	1	13810119	-11,10,5,-1
6099	1	13815367	-15,-14,2,-2
6100	1	13815371	-13,-12,0,2
6101	2	13815372	12,11,6
6102	1	13820627	13,-12,0,2
6103	1	13878522	12,5,0,-2,0
6104	1	13883789	13,-6,-1,2
6105	1	13883795	10,-3,-5,1
6106	1	13889059	13,5,0,-2,0
6107	1	13894326	15,-7,-2,-1,-1
6108	1	13894334	11,-3,-5,1
6109	1	13899606	11,2,4,-1,0
6110	1	13910144	-16,-6,-1,2
6111	2	13910151	12,2,4,-1,0
6112	1	13915429	-11,0,2,-1,-1
6113	1	13931255	13,1,3,-2
6114	1	13936530	15,-3,-5,1
6115	1	13936535	-13,0,2,-1,-1
6116	1	13941814	13,0,2,-1,-1
6117	2	13947091	15,-2,-4,0,-1
6118	1	13952372	-16,-2,-4,0,-1
6119	1	13952373	15,1,3,-2
6120	1	13952374	-15,-1,-3,1,0
6121	2	13952375	14,0,2,-1,-1
6122	1	13957656	15,-1,-3,1,0
6123	2	13957657	-15,0,2,-1,-1
6124	1	13962939	-16,-1,-3,1,0
6125	2	13962940	15,0,2,-1,-1
6126	6	13968224	-16,0,2,-1,-1
6127	5	13978795	-17,0,2,-1,-1
6128	4	14351379	12,12,0,2
6129	2	14351381	11,11,-6,0
6130	2	14356732	-15,14,2,-2
6131	1	14356736	-13,12,0,2
6132	4	14356737	12,-12,6
6133	1	14362089	-16,-15,-3,0,-1
6134	3	14362094	13,12,0,2
6135	3	14362095	-13,-12,6
6136	2	14362096	12,11,-6,0
6137	1	14367455	-13,11,-6,0
6138	1	14383546	10,7,-2,-1,-1
6139	2	14410374	11,-6,0,-2,0
6140	1	14421116	-10,3,-5,1
6141	1	14426480	13,6,-1,2
6142	1	14447970	15,6,-1,2
6143	1	14447976	12,3,-5,1
6144	2	14458729	12,2,-4,0,-1
6145	1	14464110	-11,0,-2,0,0,0
6146	1	14474865	-13,1,-3,1,0
6147	2	14474867	-12,0,-2,0,0,0
6148	2	14480246	-13,-1,2,-1,-1
6149	5	14485628	-13,0,-2,0,0,0
6150	1	14491008	14,1,-3,1,0
6151	1	14496391	-15,1,-3,1,0
6152	1	14496392	14,-1,2,-1,-1
6153	3	14496393	-14,0,-2,0,0,0
6154	1	14507159	16,-2,3,-2
6155	7	14507162	-15,0,-2,0,0,0
6156	4	14512547	-16,-1,2,-1,-1
6157	2	14517934	16,-1,2,-1,-1
6158	6	14523322	-17,-1,2,-1,-1
6159	3	14913967	12,12,6
6160	1	14913969	11,11,5,-1
6161	2	14913971	10,10,4,1
6162	5	14919427	13,-13,0,2
6163	2	14919428	-13,12,6
6164	1	14919429	12,-12,-6,0
6165	1	14919435	9,-9,-3,-2
6166	3	14924889	-14,-13,0,2
6167	1	14924890	13,12,6
6168	1	14924894	11,10,4,1
6169	1	14935816	-15,-13,0,2
6170	1	14935819	13,11,5,-1
6171	1	14957695	10,6,0,-2,0
6172	1	14985053	11,-5,-6,-1
6173	1	14995996	15,-8,-2,-1,-1
6174	1	15001481	11,3,4,-1,0
6175	1	15023397	12,2,3,-2
6176	1	15028873	15,-5,-6,-1
6177	2	15028880	-12,1,2,-1,-1
6178	3	15028882	-11,0,1,2
6179	1	15034363	-12,-1,-2,0,0,0
6180	2	15034364	11,0,1,2
6181	4	15039847	-12,0,1,2
6182	2	15045330	-13,-1,-2,0,0,0
6183	2	15050816	-13,0,1,2
6184	2	15056300	14,1,2,-1,-1
6185	1	15056301	-14,-1,-2,0,0,0
6186	2	15061788	14,-1,-2,0,0,0
6187	1	15061789	-14,0,1,2
6188	3	15067276	-15,-1,-2,0,0,0
6189	2	15067277	14,0,1,2
6190	4	15072764	-16,1,2,-1,-1
6191	1	15072766	-15,0,1,2
6192	1	15078255	-16,-1,-2,0,0,0
6193	12	15078256	15,0,1,2
6194	6	15083747	-16,0,1,2
6195	1	15089239	16,0,1,2
6196	4	15094732	-17,0,1,2
6197	3	15492935	13,13,0,2
6198	2	15492937	12,12,-6,0
6199	1	15498501	-14,13,0,2
6200	1	15498502	13,-13,6
6201	1	15498503	-13,12,-6,0
6202	1	15498506	11,-11,4,1
6203	1	15504070	13,12,-6,0
6204	1	15504076	10,9,-3,-2
6205	1	15576543	14,-7,0,-2,0
6206	1	15582123	15,7,-1,2
6207	1	15598878	-14,4,-5,1
6208	1	15610056	11,-1,1,2
6209	2	15610057	-11,0,-1,-2,0
6210	3	15615643	-12,-1,1,2
6211	1	15615644	11,0,-1,-2,0
6212	1	15621226	-15,3,-4,0,-1
6213	1	15621231	12,-1,1,2
6214	3	15621232	-12,0,-1,-2,0
6215	2	15626820	-13,-1,1,2
6216	1	15626821	12,0,-1,-2,0
6217	1	15632408	14,-2,2,-1,-1
6218	1	15632411	-13,0,-1,-2,0
6219	5	15638002	13,0,-1,-2,0
6220	2	15643591	15,-2,2,-1,-1
6221	3	15643593	14,-1,1,2
6222	4	15643594	-14,0,-1,-2,0
6223	1	15649182	-17,-3,3,-2
6224	4	15649184	-16,-2,2,-1,-1
6225	1	15649186	-15,-1,1,2
6226	8	15649187	14,0,-1,-2,0
6227	3	15654780	15,-1,1,2
6228	2	15654781	-15,0,-1,-2,0
6229	1	15660373	-17,-2,2,-1,-1
6230	4	15660375	-16,-1,1,2
6231	12	15660376	15,0,-1,-2,0
6232	5	15665971	16,-1,1,2
6233	3	15665972	-16,0,-1,-2,0
6234	3	15671568	-17,-1,1,2
6235	8	15671569	16,0,-1,-2,0
6236	1	15682766	17,0,-1,-2,0
6237	1	16088602	13,13,6
6238	2	16088606	11,11,4,1
6239	6	16094273	14,-14,0,2
6240	1	16094274	-14,13,6
6241	1	16094278	-12,11,4,1
6242	1	16094281	10,-10,-3,-2
6243	5	16099946	-15,-14,0,2
6244	1	16105620	15,-14,0,2
6245	1	16105628	11,-10,-3,-2
6246	2	16105630	10,-9,-2,-1,-1
6247	1	16111295	-16,-14,0,2
6248	1	16145379	12,7,0,-2,0
6249	1	16156743	-14,-8,-1,2
6250	1	16190875	10,1,1,2
6251	1	16196566	10,-1,-1,-2,0
6252	1	16207949	11,-1,-1,-2,0
6253	9	16207950	-11,0,0,1,-1
6254	1	16213641	12,1,1,2
6255	2	16213642	-12,-1,-1,-2,0
6256	8	16213643	11,0,0,1,-1
6257	3	16219336	12,-1,-1,-2,0
6258	9	16219337	-12,0,0,1,-1
6259	1	16225028	14,2,2,-1,-1
6260	1	16225030	13,1,1,2
6261	14	16225032	12,0,0,1,-1
6262	7	16230728	-13,0,0,1,-1
6263	4	16236424	-14,-1,-1,-2,0
6264	10	16236425	13,0,0,1,-1
6265	1	16242121	-15,1,1,2
6266	1	16242122	14,-1,-1,-2,0
6267	10	16242123	-14,0,0,1,-1
6268	2	16247821	-15,-1,-1,-2,0
6269	13	16247822	14,0,0,1,-1
6270	2	16253520	-16,1,1,2
6271	5	16253521	15,-1,-1,-2,0
6272	11	16253522	-15,0,0,1,-1
6273	1	16259221	16,1,1,2
6274	1	16259222	-16,-1,-1,-2,0
6275	10	16259223	15,0,0,1,-1
6276	2	16264923	-17,1,1,2
6277	10	16264924	16,-1,-1,-2,0
6278	10	16264925	-16,0,0,1,-1
6279	1	16270627	-17,-1,-1,-2,0
6280	4	16276331	17,-1,-1,-2,0
6281	3	16276332	-17,0,0,1,-1
6282	2	16701282	14,14,0,2
6283	1	16701284	13,13,-6,0
6284	3	16701292	9,9,-2,-1,-1
6285	2	16707061	-15,14,0,2
6286	2	16707062	14,-14,6
6287	1	16707063	-14,13,-6,0
6288	1	16707066	12,-12,4,1
6289	2	16712842	-15,-14,6
6290	1	16712851	10,9,-2,-1,-1
6291	1	16735984	-11,-8,0,-2,0
6292	1	16747552	13,9,-2,-1,-1
6293	1	16753342	12,-8,0,-2,0
6294	1	16759135	10,5,-5,1
6295	1	16793882	14,6,-6,-1
6296	1	16799686	10,-2,1,2
6297	1	16811279	11,-2,1,2
6298	3	16811281	10,-1,0,1,-1
6299	1	16817077	-12,-2,1,2
6300	1	16817078	11,1,-1,-2,0
6301	1	16817079	-11,-1,0,1,-1
6302	1	16822873	-14,3,-3,1,0
6303	1	16822876	12,-2,1,2
6304	1	16822877	-12,1,-1,-2,0
6305	4	16822878	11,-1,0,1,-1
6306	2	16828676	-13,-2,1,2
6307	3	16828677	12,1,-1,-2,0
6308	3	16834479	12,-1,0,1,-1
6309	1	16840279	-14,-2,1,2
6310	1	16840280	13,1,-1,-2,0
6311	4	16840281	-13,-1,0,1,-1
6312	1	16846082	14,-2,1,2
6313	7	16846084	13,-1,0,1,-1
6314	1	16851887	14,1,-1,-2,0
6315	2	16851888	-14,-1,0,1,-1
6316	2	16857691	15,-2,1,2
6317	7	16857693	14,-1,0,1,-1
6318	3	16863498	15,1,-1,-2,0
6319	5	16863499	-15,-1,0,1,-1
6320	1	16863500	14,0,7
6321	1	16869304	16,-2,1,2
6322	5	16869305	-16,1,-1,-2,0
6323	11	16869306	15,-1,0,1,-1
6324	1	16875112	-17,-2,1,2
6325	2	16875113	16,1,-1,-2,0
6326	6	16875114	-16,-1,0,1,-1
6327	1	16875115	15,0,7
6328	2	16880922	-17,1,-1,-2,0
6329	34	16880923	16,-1,0,1,-1
6330	1	16880924	-16,0,7
6331	17	16886733	-17,-1,0,1,-1
6332	5	16892544	17,-1,0,1,-1
6333	13	16898356	-18,-1,0,1,-1
6334	6	17331300	14,14,6
6335	2	17331302	13,13,5,-1
6336	2	17331304	12,12,4,1
6337	3	17337186	15,-15,0,2
6338	1	17337188	14,-14,-6,0
6339	1	17337194	11,-11,-3,-2
6340	2	17337198	9,-9,-1,2
6341	1	17343074	-16,-15,0,2
6342	1	17343079	13,12,4,1
6343	1	17343082	-12,-11,-3,-2
6344	1	17354855	-16,-14,-6,0
6345	1	17378436	12,8,0,-2,0
6346	1	17402024	13,7,6,0
6347	1	17402027	-12,-6,-5,1
6348	2	17437445	10,1,0,1,-1
6349	1	17443350	-11,1,0,1,-1
6350	2	17443352	-10,0,-7,0
6351	4	17449256	11,1,0,1,-1
6352	3	17455165	-11,0,-7,0
6353	3	17461069	13,2,1,2
6354	3	17461071	12,1,0,1,-1
6355	1	17461073	11,0,-7,0
6356	3	17466978	-14,2,1,2
6357	1	17466979	13,-2,-1,-2,0
6358	2	17466980	-13,1,0,1,-1
6359	3	17466982	-12,0,-7,0
6360	1	17472888	14,2,1,2
6361	1	17472890	13,1,0,1,-1
6362	1	17472892	12,0,-7,0
6363	3	17478799	-15,2,1,2
6364	2	17478800	14,-2,-1,-2,0
6365	2	17478801	-14,1,0,1,-1
6366	1	17478803	-13,0,-7,0
6367	1	17484711	15,2,1,2
6368	5	17484713	14,1,0,1,-1
6369	1	17490624	-16,2,1,2
6370	5	17490626	-15,1,0,1,-1
6371	1	17490628	-14,0,-7,0
6372	1	17496539	-16,-2,-1,-2,0
6373	1	17496542	14,0,-7,0
6374	2	17502453	-17,2,1,2
6375	3	17502454	16,-2,-1,-2,0
6376	1	17502456	15,-1,7
6377	1	17508370	-17,-2,-1,-2,0
6378	1	17978978	14,14,-6,0
6379	1	17978984	11,11,-3,-2
6380	3	17978986	10,10,-2,-1,-1
6381	1	17984973	15,-15,6
6382	1	17984974	-15,14,-6,0
6383	1	17984980	-12,11,-3,-2
6384	1	17984982	-11,10,-2,-1,-1
6385	2	17990981	10,9,-1,2
6386	2	17996980	10,-9,0,-2,0
6387	1	18002978	11,9,-1,2
6388	1	18002979	-11,-9,0,-2,0
6389	1	18039001	10,5,-4,0,-1
6390	1	18051006	15,9,-1,2
6391	1	18063024	-16,-9,0,-2,0
6392	1	18069046	10,-3,1,2
6393	1	18093098	11,-2,0,1,-1
6394	1	18099111	-13,-3,1,2
6395	2	18099113	-12,-2,0,1,-1
6396	1	18105129	12,-2,0,1,-1
6397	1	18105132	-11,0,6,-1
6398	2	18111145	13,2,-1,-2,0
6399	1	18117162	14,-3,1,2
6400	1	18117167	-12,0,6,-1
6401	1	18123181	-15,-3,1,2
6402	1	18123182	14,2,-1,-2,0
6403	1	18123184	13,1,7
6404	1	18129201	15,-3,1,2
6405	1	18129203	14,-2,0,1,-1
6406	2	18135223	15,2,-1,-2,0
6407	2	18135224	-15,-2,0,1,-1
6408	1	18135225	14,1,7
6409	1	18141244	16,-3,1,2
6410	1	18141246	15,-2,0,1,-1
6411	1	18141249	-14,0,6,-1
6412	3	18147269	-16,-2,0,1,-1
6413	4	18153293	16,-2,0,1,-1
6414	1	18153296	-15,0,6,-1
6415	4	18159318	-17,-2,0,1,-1
6416	1	18159321	15,0,6,-1
6417	1	18644645	13,13,4,1
6418	2	18650747	-16,15,6
6419	1	18650749	-15,14,5,-1
6420	1	18650754	12,-12,-3,-2
6421	1	18650756	11,-11,-2,-1,-1
6422	1	18650758	10,-10,-1,2
6423	1	18656861	-13,-12,-3,-2
6424	1	18656866	10,9,0,-2,0
6425	1	18669082	-12,-10,-1,2
6426	1	18669083	11,9,0,-2,0
6427	1	18742481	11,3,1,2
6428	1	18748605	-11,2,0,1,-1
6429	2	18754728	11,2,0,1,-1
6430	1	18754730	10,1,-7,0
6431	2	18766977	12,2,0,1,-1
6432	2	18766979	11,1,-7,0
6433	1	18766981	10,0,-6,0,0
6434	2	18779230	13,2,0,1,-1
6435	3	18779234	11,0,-6,0,0
6436	2	18785356	-15,3,1,2
6437	1	18785358	-14,2,0,1,-1
6438	2	18785362	-12,0,-6,0,0
6439	1	18791486	-15,-3,-1,-2,0
6440	1	18791489	13,1,-7,0
6441	1	18797615	-16,3,1,2
6442	1	18797619	-14,1,-7,0
6443	2	18797621	-13,0,-6,0,0
6444	1	18803749	-15,-2,7
6445	2	18803752	13,0,-6,0,0
6446	3	18809884	-14,0,-6,0,0
6447	1	18816017	14,0,-6,0,0
6448	1	18822148	16,-2,7
6449	1	18822149	-16,1,-7,0
6450	1	18822150	15,-1,6,-1
6451	2	18822151	-15,0,-6,0,0
6452	1	18828284	16,1,-7,0
6453	1	18834419	17,-2,7
6454	1	19328631	11,11,-2,-1,-1
6455	2	19328633	10,10,-1,2
6456	1	19334840	-16,15,-6,0
6457	1	19334848	-12,11,-2,-1,-1
6458	2	19334851	10,-10,0,-2,0
6459	1	19341064	13,12,-3,-2
6460	1	19341066	12,11,-2,-1,-1
6461	1	19347287	-12,10,-1,2
6462	1	19390852	13,8,-6,-1
6463	1	19409545	10,-4,1,2
6464	1	19422008	10,-3,0,1,-1
6465	1	19434472	-12,3,-1,-2,0
6466	1	19446940	13,-4,1,2
6467	1	19453177	13,3,-1,-2,0
6468	1	19459419	11,-1,-6,0,0
6469	1	19459420	-11,0,5,1
6470	1	19465653	-14,-3,0,1,-1
6471	1	19465656	12,1,6,-1
6472	1	19465658	11,0,5,1
6473	1	19471892	14,-3,0,1,-1
6474	1	19471896	12,-1,-6,0,0
6475	2	19471897	-12,0,5,1
6476	1	19478131	15,3,-1,-2,0
6477	1	19478132	-15,-3,0,1,-1
6478	1	19478137	12,0,5,1
6479	1	19484375	14,-2,-7,0
6480	1	19484378	-13,0,5,1
6481	2	19490615	-16,-3,0,1,-1
6482	1	19490616	15,2,7
6483	1	19490620	13,0,5,1
6484	1	19496858	16,-3,0,1,-1
6485	3	19503102	-17,-3,0,1,-1
6486	1	19503103	16,2,7
6487	1	19503104	-16,-2,-7,0
6488	1	19503105	15,1,6,-1
6489	1	19503106	-15,-1,-6,0,0
6490	1	19509350	-16,1,6,-1
6491	1	19509351	15,-1,-6,0,0
6492	1	19509352	-15,0,5,1
6493	1	19515598	15,0,5,1
6494	2	19521845	-16,0,5,1
6495	4	20031265	10,10,0,-2,0
6496	1	20037589	13,-13,-3,-2
6497	2	20037591	12,-12,-2,-1,-1
6498	1	20037593	11,-11,-1,2
6499	2	20043919	-14,-13,-3,-2
6500	2	20043923	-12,-11,-1,2
6501	1	20043924	11,10,0,-2,0
6502	1	20081933	10,6,3,-2
6503	1	20107291	10,4,1,2
6504	1	20119976	10,3,0,1,-1
6505	1	20126318	11,-4,-1,-2,0
6506	1	20126321	-10,2,-7,0
6507	1	20132665	10,2,-7,0
6508	1	20139007	12,-4,-1,-2,0
6509	1	20145354	12,3,0,1,-1
6510	1	20151703	-12,2,-7,0
6511	1	20151707	-10,0,-5,-1,0
6512	1	20158051	12,2,-7,0
6513	1	20158055	10,0,-5,-1,0
6514	1	20170750	13,2,-7,0
6515	1	20170752	12,1,-6,0,0
6516	1	20177104	12,-1,5,1
6517	1	20183457	12,0,-5,-1,0
6518	1	20189809	13,-1,5,1
6519	1	20189810	-13,0,-5,-1,0
6520	1	20196160	15,2,-7,0
6521	1	20196162	14,1,-6,0,0
6522	1	20196164	13,0,-5,-1,0
6523	1	20208870	-17,-3,7
6524	1	20215231	15,-1,5,1
6525	2	20221590	15,0,-5,-1,0
6526	1	20227948	16,-1,5,1
6527	3	20752877	13,13,-3,-2
6528	1	20752879	12,12,-2,-1,-1
6529	1	20752881	11,11,-1,2
6530	1	20752885	9,9,-6,-1
6531	1	20759323	-12,11,-1,2
6532	3	20759324	11,-11,0,-2,0
6533	1	20765767	-12,-11,0,-2,0
6534	1	20765768	11,10,-7
6535	1	20765772	9,8,-5,1
6536	1	20772206	-15,13,-3,-2
6537	1	20772211	12,-11,0,-2,0
6538	1	20797996	-15,11,-1,2
6539	1	20804451	12,8,-5,1
6540	1	20836718	11,-5,1,2
6541	3	20862546	12,-4,0,1,-1
6542	1	20869006	12,3,7
6543	1	20875465	13,-4,0,1,-1
